store_id,item_id,category,product_name,date,qty_sold,price,on_promo,discount_pct,holiday_flag,festival_flag,unit_cost,supplier_lead_time_days,ordering_cost,holding_cost_rate
S002,P001,Grocery,Rice 5kg,2023-07-03,227,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-07-10,217,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-07-17,208,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-07-24,200,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-07-31,200,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-08-07,192,248.21428571428572,1,0.0071428571428571435,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-08-14,177,250.0,0,0.0,1,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-08-21,205,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-08-28,207,239.28571428571428,1,0.042857142857142864,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-09-04,137,250.0,0,0.0,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-09-11,161,239.28571428571428,1,0.042857142857142864,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-09-18,159,241.07142857142858,1,0.03571428571428571,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-09-25,180,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-10-02,171,244.64285714285714,1,0.02142857142857143,1,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-10-09,188,237.5,1,0.049999999999999996,0,1,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-10-16,232,246.42857142857142,1,0.014285714285714287,0,1,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-10-23,201,242.85714285714286,1,0.028571428571428574,1,1,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-10-30,152,244.64285714285714,1,0.02142857142857143,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-11-06,186,237.5,1,0.05,1,1,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-11-13,150,250.0,0,0.0,0,1,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-11-20,147,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-11-27,148,239.28571428571428,1,0.04285714285714286,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-12-04,127,250.0,0,0.0,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-12-11,148,242.85714285714286,1,0.028571428571428574,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-12-18,137,246.42857142857142,1,0.014285714285714287,0,0,180,7,500,0.2
S002,P001,Grocery,Rice 5kg,2023-12-25,124,246.42857142857142,1,0.014285714285714287,1,0,180,7,500,0.2
S002,P002,Dairy,Milk 1L,2021-12-27,88,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-01-03,212,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-01-10,236,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-01-17,225,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-01-24,248,58.714285714285715,1,0.02142857142857143,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-01-31,235,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-02-07,201,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-02-14,270,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-02-21,249,58.285714285714285,1,0.028571428571428574,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-02-28,287,57.42857142857143,1,0.04285714285714286,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-03-07,264,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-03-14,262,59.57142857142857,1,0.0071428571428571435,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-03-21,301,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-03-28,282,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-04-04,336,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-04-11,288,59.57142857142857,1,0.0071428571428571435,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-04-18,317,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-04-25,349,58.285714285714285,1,0.028571428571428574,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-05-02,339,58.714285714285715,1,0.021428571428571432,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-05-09,339,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-05-16,366,58.714285714285715,1,0.021428571428571432,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-05-23,368,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-05-30,363,57.42857142857143,1,0.042857142857142864,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-06-06,371,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-06-13,380,57.42857142857143,1,0.042857142857142864,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-06-20,338,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-06-27,335,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-07-04,350,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-07-11,381,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-07-18,381,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-07-25,370,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-08-01,360,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-08-08,368,58.285714285714285,1,0.028571428571428574,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-08-15,357,60.0,0,0.0,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-08-22,348,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-08-29,350,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-09-05,314,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-09-12,315,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-09-19,307,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-09-26,348,60.0,0,0.0,1,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-10-03,483,57.42857142857143,1,0.042857142857142864,1,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-10-10,312,59.142857142857146,1,0.014285714285714287,0,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-10-17,406,59.142857142857146,1,0.014285714285714287,0,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-10-24,379,58.285714285714285,1,0.02857142857142857,1,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-10-31,251,57.0,1,0.05,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-11-07,238,58.714285714285715,1,0.02142857142857143,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-11-14,258,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-11-21,256,56.142857142857146,1,0.0642857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-11-28,281,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-12-05,253,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-12-12,227,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-12-19,229,60.0,0,0.0,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2022-12-26,261,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-01-02,258,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-01-09,264,58.714285714285715,1,0.021428571428571432,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-01-16,234,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-01-23,225,60.0,0,0.0,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-01-30,262,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-02-06,277,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-02-13,272,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-02-20,295,57.42857142857143,1,0.042857142857142864,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-02-27,295,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-03-06,328,55.714285714285715,1,0.07142857142857142,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-03-13,326,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-03-20,287,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-03-27,350,57.857142857142854,1,0.03571428571428571,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-04-03,311,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-04-10,353,58.285714285714285,1,0.028571428571428574,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-04-17,372,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-04-24,373,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-05-01,407,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-05-08,391,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-05-15,372,57.0,1,0.05,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-05-22,388,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-05-29,416,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-06-05,393,57.857142857142854,1,0.03571428571428571,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-06-12,435,57.42857142857143,1,0.042857142857142864,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-06-19,387,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-06-26,422,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-07-03,428,57.0,1,0.049999999999999996,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-07-10,422,58.714285714285715,1,0.021428571428571432,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-07-17,415,58.285714285714285,1,0.028571428571428574,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-07-24,387,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-07-31,389,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-08-07,367,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-08-14,399,59.142857142857146,1,0.014285714285714287,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-08-21,359,59.142857142857146,1,0.014285714285714287,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-08-28,381,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-09-04,338,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-09-11,359,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-09-18,323,59.57142857142857,1,0.0071428571428571435,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-09-25,364,58.714285714285715,1,0.02142857142857143,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-10-02,315,58.285714285714285,1,0.028571428571428574,1,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-10-09,341,60.0,0,0.0,0,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-10-16,489,60.0,0,0.0,0,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-10-23,403,57.857142857142854,1,0.03571428571428571,1,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-10-30,278,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-11-06,438,58.285714285714285,1,0.028571428571428574,1,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-11-13,350,60.0,0,0.0,0,1,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-11-20,250,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-11-27,252,58.714285714285715,1,0.021428571428571432,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-12-04,251,57.0,1,0.049999999999999996,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-12-11,238,57.42857142857143,1,0.042857142857142864,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-12-18,253,60.0,0,0.0,0,0,45,2,500,0.2
S002,P002,Dairy,Milk 1L,2023-12-25,236,60.0,0,0.0,1,0,45,2,500,0.2
S002,P003,Personal,Shampoo 200ml,2021-12-27,23,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-01-03,64,171.0,1,0.049999999999999996,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-01-10,62,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-01-17,88,173.57142857142858,1,0.03571428571428571,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-01-24,73,176.14285714285714,1,0.02142857142857143,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-01-31,76,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-02-07,69,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-02-14,82,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-02-21,85,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-02-28,72,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-03-07,64,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-03-14,72,176.14285714285714,1,0.02142857142857143,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-03-21,81,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-03-28,102,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-04-04,83,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-04-11,93,176.14285714285714,1,0.02142857142857143,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-04-18,96,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-04-25,99,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-05-02,94,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-05-09,104,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-05-16,112,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-05-23,96,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-05-30,92,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-06-06,113,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-06-13,125,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-06-20,98,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-06-27,132,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-07-04,107,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-07-11,124,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-07-18,119,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-07-25,99,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-08-01,110,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-08-08,123,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-08-15,120,174.85714285714286,1,0.028571428571428574,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-08-22,106,169.71428571428572,1,0.05714285714285715,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-08-29,108,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-09-05,117,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-09-12,90,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-09-19,87,176.14285714285714,1,0.021428571428571432,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-09-26,94,180.0,0,0.0,1,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-10-03,154,174.85714285714286,1,0.028571428571428574,1,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-10-10,79,180.0,0,0.0,0,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-10-17,124,177.42857142857142,1,0.014285714285714287,0,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-10-24,109,180.0,0,0.0,1,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-10-31,74,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-11-07,64,180.0,0,0.0,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-11-14,70,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-11-21,89,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-11-28,65,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-12-05,68,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-12-12,71,173.57142857142858,1,0.03571428571428571,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-12-19,74,177.42857142857142,1,0.014285714285714287,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2022-12-26,70,176.14285714285714,1,0.021428571428571432,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-01-02,77,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-01-09,78,171.0,1,0.049999999999999996,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-01-16,65,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-01-23,71,178.71428571428572,1,0.0071428571428571435,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-01-30,79,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-02-06,75,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-02-13,77,172.28571428571428,1,0.042857142857142864,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-02-20,81,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-02-27,96,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-03-06,94,169.71428571428572,1,0.05714285714285715,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-03-13,95,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-03-20,83,176.14285714285714,1,0.021428571428571432,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-03-27,99,174.85714285714286,1,0.028571428571428574,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-04-03,115,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-04-10,107,178.71428571428572,1,0.0071428571428571435,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-04-17,110,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-04-24,96,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-05-01,128,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-05-08,75,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-05-15,118,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-05-22,115,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-05-29,121,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-06-05,125,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-06-12,113,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-06-19,118,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-06-26,130,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-07-03,139,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-07-10,113,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-07-17,137,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-07-24,127,176.14285714285714,1,0.021428571428571432,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-07-31,115,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-08-07,107,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-08-14,113,176.14285714285714,1,0.02142857142857143,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-08-21,109,176.14285714285714,1,0.021428571428571432,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-08-28,113,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-09-04,105,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-09-11,97,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-09-18,121,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-09-25,97,178.71428571428572,1,0.0071428571428571435,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-10-02,97,180.0,0,0.0,1,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-10-09,99,173.57142857142858,1,0.03571428571428571,0,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-10-16,126,180.0,0,0.0,0,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-10-23,116,177.42857142857142,1,0.014285714285714287,1,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-10-30,121,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-11-06,135,174.85714285714286,1,0.028571428571428574,1,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-11-13,102,180.0,0,0.0,0,1,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-11-20,84,174.85714285714286,1,0.028571428571428574,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-11-27,87,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-12-04,76,177.42857142857142,1,0.014285714285714287,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-12-11,77,176.14285714285714,1,0.02142857142857143,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-12-18,74,180.0,0,0.0,0,0,110,10,500,0.2
S002,P003,Personal,Shampoo 200ml,2023-12-25,71,180.0,0,0.0,1,0,110,10,500,0.2
S002,P004,Snacks,Biscuits 500g,2021-12-27,64,76.0,1,0.05,0,0,55,5,500,0.2
S002,P004,Snacks,Biscuits 500g,2022-01-03,184,79.42857142857143,1,0.0071428571428571435,0,0,55,5,500,0.2
S002,P004,Snacks,Biscuits 500g,2022-01-10,147,77.14285714285714,1,0.03571428571428571,0,0,55,5,500,0.2
